P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,P26,P27,P28,P29,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,failure
-59.06420844379201,-2.4310878354898393,1.0154672909470701,-0.6685146138225241,-0.7566142775902325,-0.5911893299839209,-0.43331505738327974,0.33948667314478426,-0.08648704162674359,0.16739934071193088,-0.5237739922787457,0.8511388833656133,-0.010502381686426612,-0.42786266462558126,0.14291931977115335,0.1855219489873344,-0.0484403119343884,-0.018652499234561755,0.05076523361991656,0.05927507688262673,0.3916196156440689,-0.46753865197482974,0.1108842212878023,0.5042367633396704,-0.18082918464645278,-0.10121011484406914,-0.05002556115332006,0.641148745819181,0.04464370108192443,0.4220999483538323,-0.5533214778530234,0.528004479583638,-0.17315060200981333,-0.5188924409153154,0.03330952976529104,0.008611422141134336,0.07435452824179337,-0.038968054113427325,-0.1237410939476681,-0.021645475951137756,-0.0946255745496466,0.08119479474164289,0.0030863343145837133,0.05367884216755001,-0.03315978148190515,-0.15488394327033342,-0.09576178751575389,-0.09922814923235733,-0.12705194077691534,-0.04330102372514557,1
13.936017815182737,-2.1397430181052575,1.1060948897240994,-1.399731946036877,-0.22741329803909568,-0.1165080496115723,-0.002826317061338823,-0.2248291495125712,0.34333040251581126,-0.41589667071479364,-0.3807412899772868,0.2561780660744718,0.0489423517797345,-0.6536102940510994,0.024345357117613386,0.2019781407101587,0.21216292163740022,0.20151716990348875,0.0404598757480628,0.29528807242970617,-0.13165213955567467,0.04093348745548204,0.09054185852245343,0.5243128638233037,0.560813495968697,0.3512161598136347,-0.6061644597130466,-0.6592371489309176,0.7004757904198871,-0.10897126019382551,-0.06150824697004598,0.1516222930692733,-0.1773902746560189,0.07242937023248575,-0.04033425502690785,-0.13664373344839265,0.046872063487852514,-0.03184869538615479,-0.08677927901984542,0.008995487196209509,-0.04031341872143463,0.009798066284671765,-0.003977359941784626,-0.024456627653142732,-0.00921082242138555,-0.07184726211722296,0.024757964249766472,-0.040271918642994765,0.04574025435065799,-0.01830061108773301,1
-7.063730367720779,-2.66384081136667,1.0401243815009045,-0.8393678277203207,-0.26264112544051504,-0.07698858362303461,0.011007012402624455,-0.24834269040693743,0.5611254544319111,-0.8383878666645993,-0.7222564030867495,0.15812689675422711,0.40986932555196964,-0.5807073902783432,0.8590053826764931,0.10045126917715834,0.30300737933445776,0.07823141655928674,0.12118683108452,0.0634918421376582,-0.02292225776019531,0.15340843054852282,-0.08949099579237828,-0.2662840445938339,-0.20883852870608316,-0.18610942556240803,-0.11479945353818724,-0.26814366299697867,-0.047339690242496305,0.18975093745709123,0.13661993103094,0.1162232271993602,0.05808817196577961,-0.013666133474934065,0.0064050201727802545,-0.10163058994373542,-0.0127799885901408,-0.022852896046507185,-0.08135729023635506,-0.05391486587158167,-0.0231048078016836,0.032503264993784614,0.0032069546627760204,-0.014579704212615004,-0.023264808969162786,-0.11112638822538964,0.011812546814408707,-0.044086995345244344,0.04808520685579323,-0.01689816846188649,0
-108.06580769965232,-1.304069821826443,0.924127601580666,-1.756029362023477,-0.5578470840163967,-0.2610410367512999,-0.8493151615511623,0.730226999493041,0.5960430819756607,-0.17872121737030963,-0.11816577421924693,-0.5480967439494588,0.5577918068580598,-0.34586045190807163,0.4831082640818033,0.060957251689552995,-0.21558084765132107,0.17087555883154937,0.10994310424854678,-0.21791034345845656,0.2984006382878481,-0.16927904925650397,-0.07928657102788711,0.0003773583045256533,0.012383785967544083,-0.5084532949557503,0.009825675110719731,-0.10670193691904321,0.19711299882870173,0.05054115748269997,-0.028515224032305216,0.08148756580934789,-0.05085814709377721,-0.16118595687139947,-0.1036231356811192,0.02394173235905116,0.08250777824121082,-0.13187810085655682,-0.07725049912396935,-0.08548360813873895,-0.03242484700974713,-0.06364824218909954,0.04395571877294786,0.2684655916788582,0.12235011381827221,-0.06488070939206256,-0.2835490635087231,-0.1656657888605427,0.3687217797222626,-0.15228570592165358,0
102.9337298374463,-0.7783749026395944,1.2166643520718041,-2.9168740149305408,0.13430500236918586,0.7337570987423532,-0.3641852840405534,-0.5039040110199502,0.10437940715375289,-0.11921172823559868,0.1445098193691119,0.26796398732774784,-0.28633822896637795,-0.6318502119672335,-0.24127305054652287,0.008475869770917544,-0.3976901176923654,-0.11069087569252342,-0.5014151334802146,-0.510838839998733,0.05513900781134666,-0.2049445207592791,-0.3367546287889478,0.12528727069981632,-0.08662857348670457,-0.2351436068248829,-0.20817928589928852,0.3360019686509204,-0.09803537544362796,-0.3641818109351855,-0.11221182014295186,-0.19990491411300723,0.08151868376387339,-0.037102607359070006,0.00854802354758365,-0.07003354052952306,-0.13117272007121572,-0.06774376487477968,-0.04491056913869387,-0.07296903583455357,-0.019602480658571626,-0.05010690404386723,-0.011701514163575498,-0.013944615507472093,0.023958554892560935,-0.02249919204099779,-0.02260232249528682,0.0016309500947345997,-0.017577149772175733,0.04260679300741665,1
-31.06419357256591,-2.0942562451052753,1.0344009166098904,-1.3484480504848473,-0.6579297286104163,-0.9910575208764553,0.02352324588683127,0.3761564435786284,0.06852523362982331,-0.08532364382914187,-0.2072668962765217,0.20195253133520666,-0.25644078488512606,-0.2887078792609748,0.07554197498594645,0.4338401706971784,-0.12419519184593675,0.0669499468238666,0.014050245271345577,-0.13600715293155388,0.31128938093646213,-0.5627320808228025,0.5915223033664001,0.1451582773912178,-0.1549037373180171,-0.1093980816624015,-0.16451244263888742,0.3625215259413759,-0.12468650269865762,-0.19954958932130779,-0.05825205112323997,0.005699643400335766,0.05901857744101069,-0.07680705830555103,0.003827372637416029,0.08144343736477955,-0.04403345572934649,0.01558543493636291,0.016629813202481514,-0.05934822397808361,-0.0002178222071842055,-0.05990338122497577,-0.0029655057635010985,-0.004206450219734765,0.008241178647346598,-0.04065239672908802,-0.008986602172835149,-0.003621387928938876,-0.026086993217315047,0.03081500168837785,0
-20.061078228574203,-1.020346371587817,0.7010648672473097,0.1615896932079254,5.9860967701543713e-05,-0.1734855231616437,0.15962251050258297,0.08012006343368835,-0.27938909199524886,-0.4859842005740008,-0.6795050518019068,0.7579313861845108,0.8601777006097462,-0.2488689365126743,0.940588230417309,0.4275101526045412,-0.08025498145110696,0.008885312533121885,-0.17853720991725117,-0.21352497750791102,0.14878420000692233,-0.39674990578334324,-0.6734775320572937,-0.5266087211709701,0.3989365312432655,-0.22411480088510566,0.38912701675774797,-0.28052661605578993,-0.286025333280791,0.4098068784157042,-0.25513752644513293,-0.15655428015740266,-0.23372820725498286,-0.023387343521338883,0.203855791609451,-0.24237226356539196,-0.004855121981147322,-0.0824903901804827,-0.15219868580529358,-0.28745702246825644,-0.14736048182440636,0.26362085373418326,0.13296989740864457,-0.02310403013660118,-0.05501876697117806,0.22348906554106626,0.010165974861158398,-0.27256186246947717,-0.23257297690795067,-0.2558760268771451,1
-107.06936324745956,-2.7638028725816826,0.9266603364868978,-0.5858056668322559,-0.22094549300987776,0.389941394388782,-0.3612150212617396,-0.5328764946651247,0.23442038369328183,0.04155178163534971,0.19050221416088728,-0.09444376454229632,-0.015492205053150151,-0.055609090008087544,-0.18930245918821573,0.7319955056826906,0.4604804727059593,0.19314062844985738,0.04167712140912711,-0.20863205561328604,0.16736493968054456,-0.31972230053557815,-0.2780049092803649,0.0010991070159236311,-0.04592186120028821,-0.2777098359616408,-0.19249245199155737,-0.06111237590243013,-0.042184937782234665,-0.02737872934969003,-0.05190842413824591,-0.00016456277108097098,-0.0029602002289941124,-0.029409694485667697,0.017548134774049186,-0.09460502914790825,-0.02929372439817806,-0.02094043416954671,-0.07421214109995633,-0.05507274790985263,-0.007851604082836607,0.013705227463038289,-0.002075436867888556,0.007342812122369937,-0.001135400099953391,-0.06825466846958111,-0.016360546505107352,-0.015775267090292255,0.013144490444890904,-0.006384179253367009,0
131.9395347878439,-0.16532779939824585,-0.20605572984567325,0.29395650108493354,0.39148540797238146,0.27299583200169913,0.25456491919824903,0.4169834997088008,1.1155860401500621,0.9004927498477484,-0.018061846999237786,-0.026026128419289463,-0.17486898588542063,-0.5098595307489049,0.15299917507246963,0.4641567756084437,-0.15594986223058535,0.67705035282737,-0.2437941571123724,-0.0051534857538054766,-0.21681969648837157,-0.508901363790828,-0.1843799316591437,-0.1841817010134404,0.1682730463535182,-0.1979052775465852,0.09334582010701642,-0.21719136272403322,-0.07034462341676713,0.1989587305965076,0.05231825810307656,0.31035503661833375,-0.05057510802058394,-0.07711887100961355,-0.1696806864049953,-0.054488334249789445,0.014686668352675666,0.111527551207648,0.4852087608480488,-0.07531895069076264,0.11612176756599525,-0.2423264006145278,-0.11142120411213993,-0.0632126387966317,-0.05131153737411232,-0.1631168998228709,-0.0916450514491501,-0.04740698939143465,0.08262411907449922,-0.0020826225804442995,0
-108.0607892397688,0.7649047919939059,-0.21785518748114663,-0.673780602600823,-0.500516377005838,-0.15124252717311593,-0.6179863833649152,0.7931881711238272,0.8146531747078588,-0.35070317661164707,-0.08686068164558527,-0.6595060305335748,0.6330974997458888,-0.31731582600341895,0.4876448918621664,0.3470162361683877,-0.3775311995435612,0.042050880544452565,0.20317848769743563,-0.19804851873784157,0.5835584564052714,-0.3463358398810424,-0.43309496142533177,0.11144474985884897,-0.010182934313888758,0.185952205691025,-0.10734340353506026,0.004040356563192289,-0.09825836127634842,0.006785573048810815,0.006938978571458101,0.06442695216307139,-0.12895134448714263,0.022145111554305732,0.07321477466555228,0.10165377213904114,0.06691504322094113,0.024899885379832138,-0.04452662812546728,0.03643345150482707,0.03148806462633127,0.04038856283358301,0.013574433726758223,0.02198945962792741,-0.015501009304109041,-0.049210711025548116,-0.020990124444307673,0.01651997545800181,-0.015425529460015658,0.016625251338988917,0
80.93834887153696,-1.1351084175722204,0.26339592023266867,0.5150548119520363,-0.6736682999602605,-0.26042510141298164,-0.4971125141322117,0.1573995446602879,-0.07179319811490645,0.2797476492966645,-0.5667144749633228,0.7151535564319335,0.2264662410937707,-0.49896249817867677,-0.2366932252801115,0.4453046974644336,-0.4084090283386821,-0.4130715749720423,-0.5335483669496273,-0.5536622593130015,0.00039537806337734357,-0.09977379398386536,-0.5216245057649759,-0.05906827918550459,0.6007216731659161,-0.1925120906476147,0.0172925035225856,0.1901279867423664,-0.3118380840574743,-0.17334275807883745,-0.05007836530536356,0.0749314485286979,-0.1276325025852777,-0.08386938651100852,0.13147770817266607,0.03913829658990272,-0.07006210678462879,-0.06638798131385674,-0.13897403982092957,-0.23418234922366038,0.09851687536627585,-0.007646511859897632,-0.1998791830676857,0.2778885231997492,-0.3891664364537813,0.7040876053056556,-0.012810987342705459,0.25089910543529764,0.20268423059509172,0.1851022501823888,1
-31.058793105232652,0.8623936330582503,-0.04474609256286964,-1.2404553704468508,-0.580336552427116,-1.0473730703110828,0.28819854004405104,0.16866336694862602,0.09440368967238974,-0.11443891651194116,-0.2121134881607765,-0.008339290827520432,-0.3898657113150926,-0.19928687653457622,-0.026265043768395526,0.6124594671634019,-0.304514163804671,0.3488031053093105,-0.2924725256289457,0.07254699132880495,0.8021040502539245,0.14357860756785118,-0.3385472833162075,0.020479623551283854,-0.01863011389380947,-0.15583106051714105,-0.006890070033639758,0.06796587052479788,0.005265681463871484,-0.3450148063368857,0.08440080236929912,-0.04914140049368206,0.04324112722040282,0.02542069169818443,-0.028654485405842697,0.13174072879352983,-0.03925375900501008,0.028379466531496454,0.07046414063064287,-0.014962501859071654,-0.03395759644998693,-0.08187011349740221,-0.022058868801872297,0.0018248090368889825,0.024519133714983068,0.002599965516348594,-0.05331831625157396,0.026711314005029446,-0.04514292389289813,0.04920392611732937,0
181.9417526902265,0.23634607835979876,-0.1326794657864946,-0.14608722316686915,-0.14168829097811478,0.3754623266735708,-0.22501127477854946,-0.45958396590056055,0.5215082004098229,-0.23819246568539434,-0.6352515872266843,-0.22909785472022098,0.4433047693279655,-0.11787847946240174,0.5129862441248775,0.7659912256511915,-0.3491080924405451,0.8630998486569638,-0.0915259555224679,0.007973499607169598,-0.09954708666097384,0.26982583213542044,0.2444971235358922,-0.13312923782859867,-0.0009940833204551615,-0.11998676903642697,-0.5365494257970702,-0.17809492194814558,-0.1367511833277699,0.31764182672458025,-0.004861636804530635,0.09985367582575515,-0.019148346005160743,0.0392876993090387,0.002753893577588661,0.04704853770681543,-0.009515089859843425,-0.014609336204185823,0.02023242503748595,-0.04263136607492692,0.15063967439762638,0.031020635212756772,0.045282049236991445,-0.22004904349386029,-0.028816807277739394,-0.08391544870686753,0.01745017573165179,0.015743426633121397,-0.10590794171210542,-0.005093250400446061,0
-108.06045137567382,0.6210374639471984,-0.196138415694738,-0.6165109906043783,-0.7903492053372521,-0.5499879253905361,-0.4296694763415529,-0.16375431968426515,0.27336956328658074,-0.18525593519832506,-0.08750984111960486,-0.48793718842026346,0.6774330763359503,-0.4607977066837104,0.5369300942857017,0.28095448430459863,-0.3610938890620483,0.3248562547004796,0.05267593643954744,-0.26080816705162524,0.37267606056283786,-0.21648426436627666,-0.28128370824177606,-0.002273466500563776,0.025232925404165843,-0.2262542201966389,-0.05884856698103083,0.009670273213939786,0.047037410293698956,-0.02008269966368078,-0.010788820026087885,0.10518930132192504,-0.09533087469794525,-0.01057476555833799,-0.0017393406823202234,0.07359536240731349,0.03665749855856915,-0.0020670118878165643,-0.05008323733486141,0.019876524016989725,0.007297951737319591,0.01799910212447396,0.025865325856908154,0.028049242307905516,0.0031555162701992845,-0.055191017639232016,-0.01899199613895115,0.011991730698366216,-0.004166090704143133,0.0030317765716315983,0
-16.061946734214523,-0.0770421681919959,-0.06839585855524905,-0.37382950232168505,-0.22520319000928388,0.34977815595095746,0.2582355034956275,-0.5012372622399428,0.2544950167358542,-0.5094775874770315,-0.2196999566653008,0.4584126425136338,-0.6090796190470398,-0.47416537810076315,0.451702804249793,0.3828522845338048,0.1498798203780191,0.18068742957993045,-0.1373476428865046,-0.07032260500578552,0.017539105973952817,-0.5775041283945065,-0.41843474344255716,-0.5816507653741957,0.13859818065026414,0.19368982724630307,-0.2629209412296861,-0.19800807848254517,0.49466274438848873,-0.3240980438562944,-0.3142392719167959,-0.04223912927073532,-0.20371507002880815,0.04146320925722059,0.03686892095883141,-0.14065522069316952,-0.06617187345151854,-0.05322098704168269,-0.1236342220172211,-0.05332302379504899,0.003747148824785384,0.017149423508915542,0.027637927511791623,0.04083245010830571,-0.016957081227992908,-0.034319088908886325,-0.030761823832493918,-0.037463311591371985,0.013868885912896898,0.018261871291852926,0
-29.05979087836661,-0.025511637974655596,-0.015491032943762634,-0.5595672566506552,0.15770302201375866,-0.7285115728442867,0.9594619024932775,-0.15635090944725158,0.5308584492145553,0.39159333044710376,-0.14068374540168843,0.06160570906314797,-0.10460738692719435,-0.276401434022348,0.23328878516974533,0.5653027590549714,-0.2538372609894508,0.1491926808126473,-0.02316159536955765,-0.17847860350491337,0.09441780325272596,-0.24299927979697733,-0.12314329853811788,-0.2552309725070995,0.2733458945706987,0.29984518386321485,-0.48148994843103277,-0.03390571026791587,0.612395487607539,-0.4326093833475573,-0.1964042182104436,0.058498317141858755,-0.1841856665085476,-0.013927145345837303,0.04071499552725472,-0.08009677267723432,0.017280115363725757,-0.04147796738074103,-0.16850214781226325,-0.0219876304433907,-0.0035360068280385513,0.041151252774111934,0.05095585475894702,0.010360918479296296,-0.02946452534508677,-0.014435597768583245,-0.007693885217120195,-0.02468525230813211,-0.020744371479237297,0.029702814708289064,0
